       2251.1630      -2.5644162      0.46452688       62670.914
       2251.1644      -3.3217203      0.46428343       62670.914
       2251.1658      -3.4949964      0.46433870       62670.914
       2251.1672      -3.3944589      0.46437942       62670.914
       2251.1686      -5.7528845      0.46378492       62670.914
       2251.1700      -3.8805047      0.46420592       62670.914
       2251.1713      -4.8398189      0.46395897       62670.914
       2251.1727      -5.4466594      0.46404577       62670.914
       2251.1741      -5.8890745      0.46386116       62670.914
       2251.1755      -4.7523705      0.46398554       62670.914
       2251.1769      -4.5982295      0.46407971       62670.914
       2251.1783      -5.9723468      0.46376158       62670.914
       2251.1797      -5.4086384      0.46400310       62670.914
       2251.1811      -6.1094095      0.46360520       62670.914
       2251.1825      -6.2868617      0.46361366       62670.914
       2251.1838      -5.6506640      0.46390462       62670.914
       2251.1852      -5.3658179      0.46392108       62670.914
       2251.1866      -5.6217431      0.46392622       62670.914
       2251.1880      -5.3343415      0.46395085       62670.914
       2251.1894      -6.4187511      0.46368506       62670.914
       2251.1908      -6.5352450      0.46364303       62670.914
       2251.1922      -5.4364997      0.46391764       62670.914
       2251.1936      -5.3549103      0.46410353       62670.914
       2251.1949      -6.0208392      0.46382874       62670.914
       2251.1963      -6.1496121      0.46372192       62670.914
       2251.1977      -6.4393198      0.46371885       62670.914
       2251.1991      -5.8835895      0.46375926       62670.914
       2251.2005      -5.1411822      0.46387771       62670.914
       2251.2019      -5.8863944      0.46380065       62670.914
       2251.2033      -7.6958213      0.46338933       62670.914
       2251.2047      -6.1094095      0.46374167       62670.914
       2251.2061      -7.4511155      0.46353253       62670.914
       2251.2074      -6.8711390      0.46358372       62670.914
       2251.2088      -7.3146761      0.46359784       62670.914
       2251.2102      -6.3091134      0.46354141       62670.914
       2251.2116      -5.9945985      0.46387674       62670.914
       2251.2130      -7.8633631      0.46344448       62670.914
       2251.2144      -6.9890042      0.46357358       62670.914
       2251.2158      -6.0972552      0.46387729       62670.914
       2251.2172      -6.3770526      0.46374825       62670.914
       2251.2186      -5.7029585      0.46396908       62670.914
       2251.2199      -6.4250464      0.46367578       62670.914
       2251.2213      -6.8154787      0.46375159       62670.914
       2251.2227      -7.3334996      0.46359677       62670.914
       2251.2241      -6.5247113      0.46370734       62670.914
       2251.2255      -6.5932738      0.46363363       62670.914
       2251.2269      -7.9151590      0.46344046       62670.914
       2251.2283      -6.8270720      0.46371081       62670.914
       2251.2297      -7.0704066      0.46350021       62670.914
       2251.2311      -7.9331099      0.46346423       62670.914
       2251.2324      -7.6922062      0.46336906       62670.914
       2251.2338      -7.9480690      0.46326282       62670.914
       2251.2352      -6.7518402      0.46370001       62670.914
       2251.2366      -6.8189068      0.46357249       62670.914
       2251.2380      -7.3354318      0.46350349       62670.914
       2251.2394      -7.4425763      0.46363701       62670.914
       2251.2408      -6.7547074      0.46375317       62670.914
       2251.2422      -6.0154165      0.46385513       62670.914
       2251.2436      -4.3042210      0.46406476       62670.914
       2251.2449      -6.9157046      0.46366671       62670.914
       2251.2463      -7.4038697      0.46349558       62670.914
       2251.2477      -5.8789772      0.46371565       62670.914
       2251.2491      -7.0883575      0.46357602       62670.914
       2251.2505      -7.5459810      0.46345598       62670.914
       2251.2519      -7.9919490      0.46338675       62670.914
       2251.2533      -6.9167019      0.46338045       62670.914
       2251.2547      -7.5927905      0.46345410       62670.914
       2251.2561      -7.0347540      0.46342981       62670.914
       2251.2574      -7.5952214      0.46355398       62670.914
       2251.2588      -7.7808388      0.46333184       62670.914
       2251.2602      -7.5292767      0.46348231       62670.914
       2251.2616      -7.6019530      0.46346463       62670.914
       2251.2630      -7.5694793      0.46332785       62670.914
       2251.2644      -8.1998804      0.46356457       62670.914
       2251.2658      -7.2701104      0.46345997       62670.914
       2251.2672      -7.8093234      0.46350644       62670.914
       2251.2686      -7.9974340      0.46338054       62670.914
       2251.2699      -8.7682012      0.46312069       62670.914
       2251.2713      -8.2762964      0.46322021       62670.914
       2251.2727      -9.2458949      0.46309698       62670.914
       2251.2741      -8.3663626      0.46325801       62670.914
       2251.2755      -7.9681391      0.46329581       62670.914
       2251.2769      -7.1025686      0.46347443       62670.914
       2251.2783      -8.5162029      0.46326577       62670.914
       2251.2797      -8.1785013      0.46326093       62670.914
       2251.2811      -8.1998804      0.46337086       62670.914
       2251.2824      -7.4044930      0.46353140       62670.914
       2251.2838      -9.0583453      0.46302744       62670.914
       2251.2852      -7.2472355      0.46347924       62670.914
       2251.2866      -8.4640953      0.46329973       62670.914
       2251.2880      -8.2075469      0.46325338       62670.914
       2251.2894      -8.9313177      0.46318092       62670.914
       2251.2908      -8.9414151      0.46317395       62670.914
       2251.2922      -8.1502661      0.46337378       62670.914
       2251.2936      -7.6060044      0.46333224       62670.914
       2251.2949      -9.1903593      0.46319154       62670.914
       2251.2963      -9.1482245      0.46319203       62670.914
       2251.2977      -9.1905463      0.46322977       62670.914
       2251.2991      -9.8234406      0.46298933       62670.914
       2251.3005      -8.8102737      0.46312221       62670.914
       2251.3019      -8.7279987      0.46325083       62670.914
       2251.3033      -9.4853027      0.46313989       62670.914
       2251.3047      -8.9705853      0.46323184       62670.914
       2251.3061      -8.4854121      0.46335932       62670.914
       2251.3074      -9.5288711      0.46306213       62670.914
       2251.3088      -9.2787426      0.46308861       62670.914
